2026-04-04  02:11:51.891 | info | 1jh3qi0kiklu26 | _client.py          :1038 2026-04-03 18:11:31,449 HTTP Request: GET https://huggingface.co/api/models/Systran/faster-whisper-large-v3/revision/main "HTTP/1.1 200 OK"\n
2026-04-04  01:33:10.802 | info | rvomvpni6uhem2 | Finished.
2026-04-04  01:33:10.801 | error | rvomvpni6uhem2 | {\n    "error_type": "<class 'AttributeError'>",\n    "error_message": "partially initialized module 'torchvision' has no attribute 'extension' (most likely due to a circular import)",\n    "error_traceback": "Traceback (most recent call last):\n  File \"/usr/local/lib/python3.11/dist-packages/runpod/serverless/modules/rp_job.py\", line 182, in run_job\n    handler_return = handler(job)\n                     ^^^^^^^^^^^^\n  File \"/app/handler.py\", line 248, in handler\n    return handle_diarize(job_input)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/app/handler.py\", line 82, in handle_diarize\n    from pyannote.audio import Pipeline, Inference\n  File \"/usr/local/lib/python3.11/dist-packages/pyannote/audio/__init__.py\", line 28, in <module>\n    from .core.inference import Inference\n  File \"/usr/local/lib/python3.11/dist-packages/pyannote/audio/core/inference.py\", line 32, in <module>\n    from lightning.pytorch.utilities.memory import is_oom_error\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/__init__.py\", line 20, in <module>\n    from lightning.pytorch.callbacks import Callback  # noqa: E402\n    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/__init__.py\", line 27, in <module>\n    from lightning.pytorch.callbacks import Callback  # noqa: E402\n    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/callbacks/__init__.py\", line 14, in <module>\n    from lightning.pytorch.callbacks.batch_size_finder import BatchSizeFinder\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/callbacks/batch_size_finder.py\", line 26, in <module>\n    from lightning.pytorch.callbacks.callback import Callback\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/callbacks/callback.py\", line 22, in <module>\n    from lightning.pytorch.utilities.types import STEP_OUTPUT\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/utilities/types.py\", line 36, in <module>\n    from torchmetrics import Metric\n  File \"/usr/local/lib/python3.11/dist-packages/torchmetrics/__init__.py\", line 37, in <module>\n    from torchmetrics import functional  # noqa: E402\n    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/torchmetrics/functional/__init__.py\", line 56, in <module>\n    from torchmetrics.functional.image._deprecated import (\n  File \"/usr/local/lib/python3.11/dist-packages/torchmetrics/functional/image/__init__.py\", line 14, in <module>\n    from torchmetrics.functional.image.arniqa import arniqa\n  File \"/usr/local/lib/python3.11/dist-packages/torchmetrics/functional/image/arniqa.py\", line 31, in <module>\n    from torchvision import transforms\n  File \"/usr/local/lib/python3.11/dist-packages/torchvision/__init__.py\", line 10, in <module>\n    from torchvision import _meta_registrations, datasets, io, models, ops, transforms, utils  # usort:skip\n    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/torchvision/_meta_registrations.py\", line 25, in <module>\n    @register_meta(\"roi_align\")\n     ^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/torchvision/_meta_registrations.py\", line 18, in wrapper\n    if torchvision.extension._has_ops():\n       ^^^^^^^^^^^^^^^^^^^^^\nAttributeError: partially initialized module 'torchvision' has no attribute 'extension' (most likely due to a circular import)\n",\n    "hostname": "rvomvpni6uhem2-64411019",\n    "worker_id": "rvomvpni6uhem2",\n    "runpod_version": "1.8.2"\n}
2026-04-04  01:33:10.505 | error | rvomvpni6uhem2 | Captured Handler Exception
2026-04-04  01:33:09.096 | info | rvomvpni6uhem2 | font_manager.py     :1639 2026-04-03 17:33:09,095 generated new fontManager\n
2026-04-04  01:33:09.096 | info | rvomvpni6uhem2 | Started.
2026-04-04  01:33:09.096 | info | rvomvpni6uhem2 | Jobs in progress: 1
2026-04-04  01:33:08.197 | info | rvomvpni6uhem2 | Jobs in queue: 1
2026-04-04  01:33:08.197 | info | rvomvpni6uhem2 | Finished.
2026-04-04  01:33:08.197 | info | rvomvpni6uhem2 | transcribe.py       :895  2026-04-03 17:32:45,894 VAD filter removed 00:21.532 of audio\n
2026-04-04  01:33:08.197 | info | rvomvpni6uhem2 | transcribe.py       :881  2026-04-03 17:32:45,670 Processing audio with duration 01:22.268\n
2026-04-04  01:33:08.197 | info | rvomvpni6uhem2 | _client.py          :1038 2026-04-03 17:32:42,791 HTTP Request: GET https://huggingface.co/api/models/Systran/faster-whisper-large-v3/revision/main "HTTP/1.1 200 OK"\n
2026-04-04  00:53:31.607 | info | shcr7w0aqjuhkd | Finished.
2026-04-04  00:53:31.607 | error | shcr7w0aqjuhkd | {\n    "error_type": "<class 'AttributeError'>",\n    "error_message": "partially initialized module 'torchvision' has no attribute 'extension' (most likely due to a circular import)",\n    "error_traceback": "Traceback (most recent call last):\n  File \"/usr/local/lib/python3.11/dist-packages/runpod/serverless/modules/rp_job.py\", line 182, in run_job\n    handler_return = handler(job)\n                     ^^^^^^^^^^^^\n  File \"/app/handler.py\", line 248, in handler\n    return handle_diarize(job_input)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/app/handler.py\", line 82, in handle_diarize\n    from pyannote.audio import Pipeline, Inference\n  File \"/usr/local/lib/python3.11/dist-packages/pyannote/audio/__init__.py\", line 28, in <module>\n    from .core.inference import Inference\n  File \"/usr/local/lib/python3.11/dist-packages/pyannote/audio/core/inference.py\", line 32, in <module>\n    from lightning.pytorch.utilities.memory import is_oom_error\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/__init__.py\", line 20, in <module>\n    from lightning.pytorch.callbacks import Callback  # noqa: E402\n    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/__init__.py\", line 27, in <module>\n    from lightning.pytorch.callbacks import Callback  # noqa: E402\n    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/callbacks/__init__.py\", line 14, in <module>\n    from lightning.pytorch.callbacks.batch_size_finder import BatchSizeFinder\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/callbacks/batch_size_finder.py\", line 26, in <module>\n    from lightning.pytorch.callbacks.callback import Callback\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/callbacks/callback.py\", line 22, in <module>\n    from lightning.pytorch.utilities.types import STEP_OUTPUT\n  File \"/usr/local/lib/python3.11/dist-packages/lightning/pytorch/utilities/types.py\", line 36, in <module>\n    from torchmetrics import Metric\n  File \"/usr/local/lib/python3.11/dist-packages/torchmetrics/__init__.py\", line 37, in <module>\n    from torchmetrics import functional  # noqa: E402\n    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/torchmetrics/functional/__init__.py\", line 56, in <module>\n    from torchmetrics.functional.image._deprecated import (\n  File \"/usr/local/lib/python3.11/dist-packages/torchmetrics/functional/image/__init__.py\", line 14, in <module>\n    from torchmetrics.functional.image.arniqa import arniqa\n  File \"/usr/local/lib/python3.11/dist-packages/torchmetrics/functional/image/arniqa.py\", line 31, in <module>\n    from torchvision import transforms\n  File \"/usr/local/lib/python3.11/dist-packages/torchvision/__init__.py\", line 10, in <module>\n    from torchvision import _meta_registrations, datasets, io, models, ops, transforms, utils  # usort:skip\n    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/torchvision/_meta_registrations.py\", line 25, in <module>\n    @register_meta(\"roi_align\")\n     ^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File \"/usr/local/lib/python3.11/dist-packages/torchvision/_meta_registrations.py\", line 18, in wrapper\n    if torchvision.extension._has_ops():\n       ^^^^^^^^^^^^^^^^^^^^^\nAttributeError: partially initialized module 'torchvision' has no attribute 'extension' (most likely due to a circular import)\n",\n    "hostname": "shcr7w0aqjuhkd-6441138d",\n    "worker_id": "shcr7w0aqjuhkd",\n    "runpod_version": "1.8.2"\n}
2026-04-04  00:53:31.607 | error | shcr7w0aqjuhkd | Captured Handler Exception
2026-04-04  00:53:31.607 | info | shcr7w0aqjuhkd | font_manager.py     :1639 2026-04-03 16:53:17,620 generated new fontManager\n
2026-04-04  00:53:31.607 | info | shcr7w0aqjuhkd | Started.
2026-04-04  00:53:31.607 | info | shcr7w0aqjuhkd | Jobs in progress: 1
2026-04-04  00:53:31.607 | info | shcr7w0aqjuhkd | Jobs in queue: 1
2026-04-04  00:53:31.606 | info | shcr7w0aqjuhkd | --- Starting Serverless Worker |  Version 1.8.2 ---\n
2026-04-04  00:52:34.468 | info | 5pflagb1da4wpv | Finished.
2026-04-04  00:52:28.466 | info | 5pflagb1da4wpv | transcribe.py       :895  2026-04-03 16:52:28,466 VAD filter removed 00:21.532 of audio\n
2026-04-04  00:52:28.205 | info | 5pflagb1da4wpv | transcribe.py       :881  2026-04-03 16:52:28,205 Processing audio with duration 01:22.268\n
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | _client.py          :1038 2026-04-03 16:52:21,519 HTTP Request: GET https://huggingface.co/api/models/Systran/faster-whisper-large-v3/revision/main "HTTP/1.1 200 OK"\n
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | Started.
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | Jobs in progress: 1
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | Jobs in queue: 1
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | --- Starting Serverless Worker |  Version 1.8.2 ---\n
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | \n
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | A copy of this license is made available in this container at /NGC-DL-CONTAINER-LICENSE for your convenience.\n
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | \n
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | https://developer.nvidia.com/ngc/nvidia-deep-learning-container-license\n
2026-04-04  00:52:21.520 | info | 5pflagb1da4wpv | By pulling and using the container, you accept the terms and conditions of this license:\n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | This container image and its contents are governed by the NVIDIA Deep Learning Container License.\n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | \n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | Container image Copyright (c) 2016-2023, NVIDIA CORPORATION & AFFILIATES. All rights reserved.\n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | \n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | CUDA Version 12.4.1\n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | \n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | ==========\n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | == CUDA ==\n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | ==========\n
2026-04-04  00:52:21.519 | info | 5pflagb1da4wpv | \n
2026-04-04  00:21:00.254 | info | y41y3red1t2no0 | Finished.
2026-04-04  00:21:00.254 | error | y41y3red1t2no0 | {\n    "error_type": "<class 'RuntimeError'>",\n    "error_message": "Library libcublas.so.12 is not found or cannot be loaded",\n    "error_traceback": "Traceback (most recent call last):\n  File \"/usr/local/lib/python3.10/dist-packages/runpod/serverless/modules/rp_job.py\", line 182, in run_job\n    handler_return = handler(job)\n  File \"/app/handler.py\", line 246, in handler\n    return handle_transcribe(job_input)\n  File \"/app/handler.py\", line 50, in handle_transcribe\n    for i, seg in enumerate(segments_iter):\n  File \"/usr/local/lib/python3.10/dist-packages/faster_whisper/transcribe.py\", line 1851, in restore_speech_timestamps\n    for segment in segments:\n  File \"/usr/local/lib/python3.10/dist-packages/faster_whisper/transcribe.py\", line 1190, in generate_segments\n    encoder_output = self.encode(segment)\n  File \"/usr/local/lib/python3.10/dist-packages/faster_whisper/transcribe.py\", line 1400, in encode\n    return self.model.encode(features, to_cpu=to_cpu)\nRuntimeError: Library libcublas.so.12 is not found or cannot be loaded\n",\n    "hostname": "y41y3red1t2no0-644110e9",\n    "worker_id": "y41y3red1t2no0",\n    "runpod_version": "1.8.2"\n}
2026-04-04  00:21:00.254 | error | y41y3red1t2no0 | Captured Handler Exception
2026-04-04  00:21:00.254 | info | y41y3red1t2no0 | transcribe.py       :895  2026-04-03 16:19:42,378 VAD filter removed 00:21.532 of audio\n
2026-04-04  00:21:00.254 | info | y41y3red1t2no0 | transcribe.py       :881  2026-04-03 16:19:42,138 Processing audio with duration 01:22.268\n
2026-04-04  00:21:00.254 | info | y41y3red1t2no0 | _client.py          :1025 2026-04-03 16:19:37,057 HTTP Request: GET https://huggingface.co/api/models/Systran/faster-whisper-large-v3/revision/main "HTTP/1.1 200 OK"\n
2026-04-03  23:14:55.571 | info | y41y3red1t2no0 | Finished.
2026-04-03  23:14:55.571 | error | y41y3red1t2no0 | {\n    "error_type": "<class 'RuntimeError'>",\n    "error_message": "Library libcublas.so.12 is not found or cannot be loaded",\n    "error_traceback": "Traceback (most recent call last):\n  File \"/usr/local/lib/python3.10/dist-packages/runpod/serverless/modules/rp_job.py\", line 182, in run_job\n    handler_return = handler(job)\n  File \"/app/handler.py\", line 246, in handler\n    return handle_transcribe(job_input)\n  File \"/app/handler.py\", line 50, in handle_transcribe\n    for i, seg in enumerate(segments_iter):\n  File \"/usr/local/lib/python3.10/dist-packages/faster_whisper/transcribe.py\", line 1851, in restore_speech_timestamps\n    for segment in segments:\n  File \"/usr/local/lib/python3.10/dist-packages/faster_whisper/transcribe.py\", line 1190, in generate_segments\n    encoder_output = self.encode(segment)\n  File \"/usr/local/lib/python3.10/dist-packages/faster_whisper/transcribe.py\", line 1400, in encode\n    return self.model.encode(features, to_cpu=to_cpu)\nRuntimeError: Library libcublas.so.12 is not found or cannot be loaded\n",\n    "hostname": "y41y3red1t2no0-644110e9",\n    "worker_id": "y41y3red1t2no0",\n    "runpod_version": "1.8.2"\n}
2026-04-03  23:14:55.571 | error | y41y3red1t2no0 | Captured Handler Exception
2026-04-03  23:14:55.092 | info | y41y3red1t2no0 | transcribe.py       :895  2026-04-03 15:14:55,092 VAD filter removed 00:21.532 of audio\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | transcribe.py       :881  2026-04-03 15:14:54,803 Processing audio with duration 01:22.268\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | _client.py          :1025 2026-04-03 15:14:49,587 HTTP Request: GET https://huggingface.co/api/models/Systran/faster-whisper-large-v3/revision/main "HTTP/1.1 200 OK"\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | Started.
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | Jobs in progress: 1
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | Jobs in queue: 1
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | --- Starting Serverless Worker |  Version 1.8.2 ---\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | \n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | A copy of this license is made available in this container at /NGC-DL-CONTAINER-LICENSE for your convenience.\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | \n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | https://developer.nvidia.com/ngc/nvidia-deep-learning-container-license\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | By pulling and using the container, you accept the terms and conditions of this license:\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | This container image and its contents are governed by the NVIDIA Deep Learning Container License.\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | \n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | Container image Copyright (c) 2016-2023, NVIDIA CORPORATION & AFFILIATES. All rights reserved.\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | \n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | CUDA Version 11.8.0\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | \n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | ==========\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | == CUDA ==\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | ==========\n
2026-04-03  23:14:54.804 | info | y41y3red1t2no0 | \n
